,Bank,Date,INF,PR,CR,OE,ROA,NIA,NIM,RA,SCTA,CDR,LAS,SIZE,is_Credit_Agricole,is_FUIB,is_Kredobank,is_OTP,is_Oschadbank,is_Pivdennyi,is_Privat_Bank,is_Raiffeisen,is_Sense,is_Ukrsibbank,is_Universal
384,Sense,07/2022,0.0325581395348837,0.0416666666666667,0.1678039228822745,0.0941853091309943,-0.2905674120448939,-0.4410662294130335,0.0340783653741385,-0.0583142557082013,0.2758478540206022,-0.0888693480338457,0.0327334003937695,0.0046085996577778,0,0,0,0,0,0,0,0,1,0,0
385,Pivdennyi,08/2022,0.0720720720720722,0.0,0.0963799902372515,0.450981550975061,0.4963546858667724,-0.5207456672735277,0.0167050497045124,0.020353521244079,0.0705401723641021,-0.0301735721812047,-0.0183253273941187,0.0004133018432503,0,0,0,0,0,1,0,0,0,0,0
386,FUIB,08/2022,0.0720720720720722,0.0,-0.0211405911524587,-0.0022112363511291,-0.0670296441160206,0.345350729056934,0.0388151903803895,-0.0086158295169753,-0.0962140641451727,-0.0511976412539181,0.1223123551641742,-0.0003249585833858,0,1,0,0,0,0,0,0,0,0,0
387,Ukrsibbank,08/2022,0.0720720720720722,0.0,-0.1043851718668862,-0.0379404905499918,-0.2334891789654101,0.1253736328713095,-0.2157365423322078,0.0195039162066399,-0.2314419136619735,0.0165872622842799,-0.0869297767196259,-0.0015480535587335,0,0,0,0,0,0,0,0,0,1,0
388,Credit_Agricole,08/2022,0.0720720720720722,0.0,0.1498968983632449,-0.1367456641285448,-0.3699589668892827,-0.438032387001951,-0.2916391089767334,-0.0695679455771191,-0.4544232751090452,-0.0770401541829101,0.043232652337807,0.0018110073022283,1,0,0,0,0,0,0,0,0,0,0
389,Universal,08/2022,0.0720720720720722,0.0,0.0130547458519276,-0.3188372742523372,-0.4231199510571167,-0.6254380662999437,-0.2358254865030896,0.0969087308261154,0.4009520808844584,-0.0257504436762002,-0.0449205871916839,0.0009456414993245,0,0,0,0,0,0,0,0,0,0,1
390,OTP,08/2022,0.0720720720720722,0.0,0.0672344081804472,0.1428494667523558,0.0224210666163482,2.046832267148312,0.031430451226839,0.0067120029516039,0.074443157358041,-0.0579150047032482,0.092681845576809,-0.0002897470603581,0,0,0,1,0,0,0,0,0,0,0
391,Raiffeisen,08/2022,0.0720720720720722,0.0,0.1714388180440862,0.1133539048226,-0.0598125216613475,-0.2616610578870963,0.006824758728761,0.0092737552269885,-0.2619281410900476,0.0084954988670564,-0.1284232745296601,-0.0012239776069469,0,0,0,0,0,0,0,1,0,0,0
392,Privat_Bank,08/2022,0.0720720720720722,0.0,0.0004453540934459,0.0529043041251497,-0.0282966402008395,0.5427887308067778,0.095000394086798,0.0419486856927882,-0.1411938681687544,0.0027346317069683,0.0077445495346457,-0.0020622560051537,0,0,0,0,0,0,1,0,0,0,0
393,Oschadbank,08/2022,0.0720720720720722,0.0,0.039411365141674,0.2409686321882731,-0.5257576165890459,0.0356872305747257,0.061387512455697,-0.1317742667716115,0.0608208397047773,-0.0499651478804039,-0.0631743295226151,-0.001445053104495,0,0,0,0,1,0,0,0,0,0,0
394,Kredobank,08/2022,0.0720720720720722,0.0,0.0592202339814806,-0.0030271468747664,-0.3040443926630792,-0.6640205364333791,0.038677250524034,0.0621407378091263,0.0097603459720891,-0.0074260699160427,0.0239191116524621,-0.0008836497795509,0,0,1,0,0,0,0,0,0,0,0
395,Sense,08/2022,0.0720720720720722,0.0,0.0481112339397484,-0.1302392457172875,-0.3217968981887091,1.5278057789428314,0.2722813414826674,-0.009315336941532,-0.206812947418336,-0.0469374924022059,-0.0499887958765241,0.0006869712789923,0,0,0,0,0,0,0,0,1,0,0
396,Pivdennyi,09/2022,0.0336134453781513,0.0,0.5173662492019802,0.2002859790985016,-0.8540696445774274,6.499710047898871,0.2210566749804472,-0.3150328796445979,0.5299242672974365,-0.0305481285511151,0.0454120421028962,-0.001741999132334,0,0,0,0,0,1,0,0,0,0,0
397,FUIB,09/2022,0.0336134453781513,0.0,-0.0303513391794859,0.084483246308296,0.0279101644360402,12.26128262990664,0.0671445536374035,-0.0152988116863945,0.0644775806427573,-0.033052020996672,0.1182139017769465,-0.0002675647614743,0,1,0,0,0,0,0,0,0,0,0
398,Ukrsibbank,09/2022,0.0336134453781513,0.0,-0.370555529000963,0.0917368776351259,0.0149095800998018,-0.0444815085514953,-0.0758641812206591,-0.0731172198148797,0.518073083551926,-0.0423816774750231,0.0768391157825485,0.0013063438260378,0,0,0,0,0,0,0,0,0,1,0
399,Credit_Agricole,09/2022,0.0336134453781513,0.0,0.0263917128686044,-0.0452509451390464,0.2954990252216563,4.960088786491033,0.2482778093721387,-0.0028433674556183,0.7467902886318794,-0.0479622818556522,0.048755284585144,-0.0012900097533973,1,0,0,0,0,0,0,0,0,0,0
400,Universal,09/2022,0.0336134453781513,0.0,0.0234877856608275,-0.0002102695012469,-0.4101253081255342,0.2798780018994029,0.6781367477632043,0.0062649681424444,0.0198706005163911,0.0007181589036555,0.0667233519860823,-0.0002422656292636,0,0,0,0,0,0,0,0,0,0,1
401,OTP,09/2022,0.0336134453781513,0.0,0.054962275956411,-0.0019766124855743,-0.0334514845104092,-0.990097873706812,0.0002558603246447,0.041938271485888,0.5692520574631099,-0.0300680157253635,0.1502907890681861,-0.0003019146803761,0,0,0,1,0,0,0,0,0,0,0
402,Raiffeisen,09/2022,0.0336134453781513,0.0,0.2884716221269066,0.1941398480683478,0.0638753629678019,0.3784421156885496,-0.0625368604841047,-0.0510712770665835,0.5568344050922003,-0.0858040601346177,0.2271451715093311,0.0020653624512378,0,0,0,0,0,0,0,1,0,0,0
403,Privat_Bank,09/2022,0.0336134453781513,0.0,0.0011178865335512,0.1868070634336003,0.0599776059954546,-0.2541846652619068,-0.0044566784204078,-0.0021655397424785,0.2519986319847631,-0.040760854584435,0.1139598546073579,0.0013584706131564,0,0,0,0,0,0,1,0,0,0,0
404,Oschadbank,09/2022,0.0336134453781513,0.0,0.1004724265376348,0.5335472180182392,0.103041045656808,0.2646560930920507,-0.0233225605517924,0.1274262400494425,0.1117463394919768,0.0317597271220757,-0.206827641059648,-0.0036924780763603,0,0,0,0,1,0,0,0,0,0,0
405,Kredobank,09/2022,0.0336134453781513,0.0,0.0044472182214714,0.0864906820524546,0.0155104926343985,-0.2546027963716373,0.0096860594506509,0.0369997704456923,0.0795103941321557,-0.0413412392631574,0.078019873805424,-0.0004333112847983,0,0,1,0,0,0,0,0,0,0,0
406,Sense,09/2022,0.0336134453781513,0.0,0.2795953000629911,1.3895616471576369,0.8144269090965883,10.58567304080888,-0.0718378343322754,-0.0434962769128519,1.5520967406549984,-0.0867211471375628,-0.0447337005210976,0.0039710875535565,0,0,0,0,0,0,0,0,1,0,0
407,Pivdennyi,10/2022,0.08130081300813,0.0,-0.0976321894096162,0.0266910370388422,2.8997108256858324,-0.7692485756637564,-0.0001349820022196,0.0572413175540154,-0.3193200450469957,-0.0538964568981589,0.0490255637198235,0.0004944889778446,0,0,0,0,0,1,0,0,0,0,0
408,FUIB,10/2022,0.08130081300813,0.0,0.0044970341766095,-0.0850649534307352,-0.012595092522923,-0.3207793164181762,0.0520786240159358,-0.0274810132788717,-0.067683751511833,-0.0693426759244278,0.1322519266741146,0.0005810138319624,0,1,0,0,0,0,0,0,0,0,0
409,Ukrsibbank,10/2022,0.08130081300813,0.0,0.0610662960891488,-0.0742375167485756,-0.000698886940042,-0.0592419677407521,0.0309863599044568,-0.0401546172192301,-0.1243290300978551,-0.0794772380283097,0.0244789825530653,0.0015029202878069,0,0,0,0,0,0,0,0,0,1,0
410,Credit_Agricole,10/2022,0.08130081300813,0.0,0.3936037465644795,-0.0656337855845274,0.1229120871869375,-0.4572411445831603,0.2743007749868831,-0.0174633968723985,-0.177531257481086,-0.0652929357436276,0.2380598428803675,0.001358025098239,1,0,0,0,0,0,0,0,0,0,0
411,Universal,10/2022,0.08130081300813,0.0,-0.0175084576311578,0.2390942075244215,-0.8529074597818809,26.02753924393085,-0.1360233002633516,-0.067277854074211,-0.1274182634640923,-0.021676241898709,0.0037326762831755,-0.0004224159236064,0,0,0,0,0,0,0,0,0,0,1
412,OTP,10/2022,0.08130081300813,0.0,0.0951953409206178,-0.1019126140712356,0.0018099885868587,28.46975769094038,0.0377144726971154,-0.0400296136161648,-0.3558339561522624,-0.1038266848972766,0.1362652396408803,0.0025518032162026,0,0,0,1,0,0,0,0,0,0,0
413,Raiffeisen,10/2022,0.08130081300813,0.0,0.1466648129553796,-0.3268202290205287,-0.1633685884859567,0.1398862981839506,0.0546525276839506,-0.0195888407977733,-0.2673351493841894,-0.1061995751235558,0.1605227761987995,0.0017385036146524,0,0,0,0,0,0,0,1,0,0,0
414,Privat_Bank,10/2022,0.08130081300813,0.0,0.0024628035052458,-0.1536403151823616,-0.0946523608759407,-0.3313199276860081,0.0333371635705972,-0.0286619682493158,0.0966767469672078,-0.0594137899679797,-0.0081476153009057,0.0010452512451306,0,0,0,0,0,0,1,0,0,0,0
415,Oschadbank,10/2022,0.08130081300813,0.0,0.2171989851735403,-0.15526883394159,1.223778889785605,-0.6246852926799615,-0.0216763078010151,0.0973100438101375,0.0750191640655992,0.074762016476795,-0.2322943946494715,-0.0055162392925559,0,0,0,0,1,0,0,0,0,0,0
416,Kredobank,10/2022,0.08130081300813,0.0,0.180724362178049,-0.0224156908381063,0.099865702273296,0.2398659638848586,0.0130362371617591,-0.0111346488620774,-0.1332037079786987,-0.1183917264877595,0.0736704079679786,0.0021310801272236,0,0,1,0,0,0,0,0,0,0,0
417,Sense,10/2022,0.08130081300813,0.0,0.0728956738066093,-0.3037318675089016,-0.3796051526302236,-0.966546181258849,0.0079805032074053,0.0108834689901671,-0.0500840674526672,-0.0428321286940641,-0.0179364147157775,0.0010833968911756,0,0,0,0,0,0,0,0,1,0,0
418,Pivdennyi,11/2022,-0.0037593984962406,0.0,0.0132231000241751,-0.0068324704838941,0.0596146729628259,20.95994015076588,0.0721626450435777,-0.0231421929829712,0.1169822122821209,-0.0090876424872542,-0.0298075322209582,0.0003158113170591,0,0,0,0,0,1,0,0,0,0,0
419,FUIB,11/2022,-0.0037593984962406,0.0,0.0768505274617734,-0.0667797850633437,-0.1760350942185459,-0.3444443019382385,-0.0016622870781352,-0.0150585116859884,0.0691250661764408,-0.0724435469649942,0.0748928882639337,0.001394326467129,0,1,0,0,0,0,0,0,0,0,0
420,Ukrsibbank,11/2022,-0.0037593984962406,0.0,0.0887022940051853,0.0284590503521873,0.1432163098723702,0.0597354396789029,0.0231191202772473,-0.0078011577054358,-0.1388154003199795,-0.0469955684226643,0.2405398220217314,0.0007186788811699,0,0,0,0,0,0,0,0,0,1,0
421,Credit_Agricole,11/2022,-0.0037593984962406,0.0,0.0704146092976103,0.0001936403735984,0.0192362713896609,1.6173365449919164,-0.0045523886293025,-0.0102262231435307,0.1964805735111476,-0.0753974387701333,-0.2983773895998017,0.0016173147872999,1,0,0,0,0,0,0,0,0,0,0
422,Universal,11/2022,-0.0037593984962406,0.0,0.1074263474311332,-0.216962945605124,3.434693239242979,-0.9259437658215114,-0.0011977566975065,-0.0192522766892473,-0.1331265575600385,-0.0320901720631264,0.0476104397891206,0.0023056776925878,0,0,0,0,0,0,0,0,0,0,1
423,OTP,11/2022,-0.0037593984962406,0.0,0.1636912923258044,0.0159110901039631,0.080469289148205,-0.7946082580903711,0.0026335625780089,-0.0271071851831599,-0.0579235869704164,-0.0801723451389735,0.0494613436000774,0.0028468960398773,0,0,0,1,0,0,0,0,0,0,0
424,Raiffeisen,11/2022,-0.0037593984962406,0.0,0.023038817719438,0.0456833188610321,0.0704633925366535,-0.325718114124446,0.0942580907939816,-0.0452499865647898,-0.0025162993879742,-0.134920024506195,0.389487619832656,0.0040403224885976,0,0,0,0,0,0,0,1,0,0,0
425,Privat_Bank,11/2022,-0.0037593984962406,0.0,-0.0029881467775345,-0.0139609932815206,0.0171666133746588,0.4074977947069922,-0.0414306618622236,-0.0242160681472103,0.061470859009401,-0.0548435067744234,-0.0177145229349318,0.0021837636989403,0,0,0,0,0,0,1,0,0,0,0
426,Oschadbank,11/2022,-0.0037593984962406,0.0,-0.0004526685332904,-0.1118340165918942,-0.4618552189051835,0.3023311132420707,0.0165607939763083,-0.0950184191076619,-0.1177983886661862,-0.047492286250791,-0.1563070209509069,-0.0002862586547567,0,0,0,0,1,0,0,0,0,0,0
427,Kredobank,11/2022,-0.0037593984962406,0.0,0.0088269963129505,0.1768939450180926,0.0379546415976796,-0.4487243864752205,0.0943025845354161,0.0534133839483199,0.2662470677917949,-0.0453264663496912,0.0342645797933205,5.675629000201354e-05,0,0,1,0,0,0,0,0,0,0,0
428,Sense,11/2022,-0.0037593984962406,0.0,0.0329484868904819,-0.0165570087536636,0.0378174639401849,5.7076118770684285,-0.0632279300460741,0.0222506235149262,-0.194975702803299,-0.0420978202963967,0.0168098901475453,0.0028381000886197,0,0,0,0,0,0,0,0,1,0,0
429,Pivdennyi,12/2022,0.0037735849056603,0.0,0.106683220081341,0.5736708638588075,-0.0763904430571762,-0.2380534282671603,0.0439392648526506,-0.0134174010972041,-0.0604886902454889,-0.0781304427374287,0.052355050094861,0.001835242108553,0,0,0,0,0,1,0,0,0,0,0
430,FUIB,12/2022,0.0037735849056603,0.0,0.1995190835542417,0.0937962549076789,0.2337298174289603,-0.3516067389856825,-0.0093867316880696,-0.055502515326835,-0.0714152889664774,-0.0846565973324208,0.0263799727693059,0.0029165814631908,0,1,0,0,0,0,0,0,0,0,0
431,Ukrsibbank,12/2022,0.0037735849056603,0.0,0.1106288242427462,0.3794833504399328,0.5774956730790637,-0.0497313345021109,-0.4282401981354732,-0.058782755311599,0.0875353633274711,-0.1029397902942488,0.1232425345700274,0.0009978148053428,0,0,0,0,0,0,0,0,0,1,0
432,Credit_Agricole,12/2022,0.0037735849056603,0.0,0.0804163477653192,0.4387900638968558,-0.0310190788176022,1.94738494796831,-0.09856643732538,-0.0565544292347872,-0.2641947312164724,-0.1052100659484803,0.0410384362024907,0.0024204629887847,1,0,0,0,0,0,0,0,0,0,0
433,Universal,12/2022,0.0037735849056603,0.0,-0.0145265225528403,0.6197525628693459,-0.0456323548273843,1.6623080090989015,0.0182441127522001,-0.0944943749529307,0.0459332331550286,-0.0591281037838721,0.0016094111374709,0.0027045153821396,0,0,0,0,0,0,0,0,0,0,1
434,OTP,12/2022,0.0037735849056603,0.0,0.0026128105713618,0.1998157837561853,-0.0150505542752756,2.649103903771811,0.0698072292032911,-0.0178398328369203,-0.1422249239931809,-0.101941093573992,0.0968247633883163,0.0015159284311052,0,0,0,1,0,0,0,0,0,0,0
435,Raiffeisen,12/2022,0.0037735849056603,0.0,0.285547914245599,0.3061375079936208,-0.102501050998378,0.0858114876638662,-0.0605056810526157,-0.0998932448737731,0.0445677946128675,-0.2192557126673583,0.4283044533726861,0.0042904598710389,0,0,0,0,0,0,0,1,0,0,0
436,Privat_Bank,12/2022,0.0037735849056603,0.0,-0.0059371692672059,0.4420300981283331,0.0040213674253835,0.5660014373699802,-0.0073469794992724,-0.1230284909000486,-0.2856734349047575,-0.1038882803418147,-0.0232214268986918,0.0032400342005756,0,0,0,0,0,0,1,0,0,0,0
437,Oschadbank,12/2022,0.0037735849056603,0.0,-0.0230082066543684,1.2999550756411755,-0.1847243356896958,6.468842017847532,0.3306824298760527,-0.2273474467678167,-0.0443282533457151,-0.1204571831745165,0.7746734870449559,0.0002846021234592,0,0,0,0,1,0,0,0,0,0,0
438,Kredobank,12/2022,0.0037735849056603,0.0,0.1293523501827207,0.3962350487416286,-0.0045135587917126,9.759690195623149,-0.0479426488140405,-0.0367603854981241,0.0044045450786465,-0.1664262013716786,0.0632514671983413,0.0032316336167494,0,0,1,0,0,0,0,0,0,0,0
439,Sense,12/2022,0.0037735849056603,0.0,0.3676005598761214,-0.237883767237417,-0.0433732897684572,-0.9386160027854346,-0.00061270592376,-0.0210019760877577,-0.2265318165800478,-0.0737735616817736,0.0656441478002827,0.0060934376724706,0,0,0,0,0,0,0,0,1,0,0
440,Pivdennyi,01/2023,-0.0225563909774436,0.0,-0.072137570009049,-0.5719018304269737,0.255440530081892,-0.8989750088343753,0.0005040151054673,0.1024299319713106,0.0821373598624453,0.0376631608112298,-0.0859359722294352,-0.0001340317147363,0,0,0,0,0,1,0,0,0,0,0
441,FUIB,01/2023,-0.0225563909774436,0.0,-0.0068634227526197,0.0106342076780676,-0.0729962971017619,-0.8482912052576451,-0.0303280420202017,-0.0153153686684547,0.1282401622539797,-0.0471043392943764,-0.076624683268433,0.0015047084439514,0,1,0,0,0,0,0,0,0,0,0
442,Ukrsibbank,01/2023,-0.0225563909774436,0.0,0.0801094744830523,-0.2047193650526605,-0.419918262245085,0.4736003601045138,0.9016059523263784,0.0417113160013447,-0.1460610899313151,-0.0257005068533309,-0.1513732894119704,0.0002797586728731,0,0,0,0,0,0,0,0,0,1,0
443,Credit_Agricole,01/2023,-0.0225563909774436,0.0,0.0253995547355909,-0.396874757247302,0.0629150254726467,-0.937188353388028,0.3136324978142464,0.0253952548142415,0.1993596872632463,-0.0724563784412871,0.2139359388593391,0.0015281797978843,1,0,0,0,0,0,0,0,0,0,0
444,Universal,01/2023,-0.0225563909774436,0.0,-0.0016849445593372,-0.5232341713997855,0.6229775924775127,-0.151223917136863,0.0304677608857204,0.0930380677469568,0.3407747358467659,-0.0304729381392245,-0.0639129345425607,0.0008353398292069,0,0,0,0,0,0,0,0,0,0,1
445,OTP,01/2023,-0.0225563909774436,0.0,0.0759624680749306,-0.3031156607312216,-0.0168480682440587,0.3499803222214723,-0.0138779621716303,0.0440012962848705,0.3212204755472552,-0.0596175801417554,-0.0759234364828367,0.0007776623814199,0,0,0,1,0,0,0,0,0,0,0
446,Raiffeisen,01/2023,-0.0225563909774436,0.0,0.0151966630095188,-0.1849835950871987,-0.0679570006536728,0.380131563798328,0.0282354180127983,0.1002269540820079,0.042556715055084,0.0090221251683921,-0.2433394287248484,-0.0025343123861861,0,0,0,0,0,0,0,1,0,0,0
447,Privat_Bank,01/2023,-0.0225563909774436,0.0,-0.0019264820978758,-0.3349899372732943,-0.1225484120094145,-0.5580996611176228,0.0064316986422001,0.034345412426664,0.0934636513754423,-0.0556131637378995,0.0747785661849123,0.0006429580744669,0,0,0,0,0,0,1,0,0,0,0
448,Oschadbank,01/2023,-0.0225563909774436,0.0,0.0233584001483293,-0.6061294749640993,0.6173898680397041,-0.8923992097643481,-0.2397453641969953,0.0985945465556237,-0.0121408259079059,-0.0081087026334683,-0.0428132404474129,-0.0003513493583114,0,0,0,0,1,0,0,0,0,0,0
449,Kredobank,01/2023,-0.0225563909774436,0.0,0.0647653610270209,-0.3183718585092345,-0.1022604688361957,-0.6978835294396738,-0.0447005570732946,0.0333680015027653,-0.1536982926074724,-0.0561433153397589,-0.1278637719946546,0.0008333918963292,0,0,1,0,0,0,0,0,0,0,0
450,Sense,01/2023,-0.0225563909774436,0.0,0.0070867640429521,0.3382156654130224,-0.0196907607251235,0.8672736634551033,0.0047764684784252,0.0561571089452535,0.2002124694900808,0.023309562452435,-0.109465444656477,-0.0009805122380669,0,0,0,0,0,0,0,0,1,0,0
451,Pivdennyi,02/2023,-0.0423076923076923,0.0,-0.0343887599264488,0.1587760286846562,-0.5323415933081137,0.1230060512869457,-0.1439152039788084,0.0171074058950406,-0.043771141285805,-0.0304557370737916,-0.0217937965214098,0.0009952631968512,0,0,0,0,0,1,0,0,0,0,0
452,FUIB,02/2023,-0.0423076923076923,0.0,-0.0580913232802717,-0.1026294601526152,-0.0919137110117611,0.2797829257079853,-0.1382387096379378,-0.04991991964372,-0.0596890776491416,-0.1144423761146131,-0.0139785692092969,0.0038288215924755,0,1,0,0,0,0,0,0,0,0,0
453,Ukrsibbank,02/2023,-0.0423076923076923,0.0,0.0330606829114736,0.0001904047321754,-0.1359333028308414,0.0433512001196112,-0.1469275891846209,0.0516328016468619,0.2433369547004746,-0.0073811104841081,-0.1008306402458981,0.0001085420820823,0,0,0,0,0,0,0,0,0,1,0
454,Credit_Agricole,02/2023,-0.0423076923076923,0.0,0.0007749740451703,-0.0145353815628477,-0.2663627670994509,4.633561552181939,-0.3135023665464911,0.028272888167802,-0.0118434995177356,-0.0166987319542065,0.1256222617852644,0.0001067033792583,1,0,0,0,0,0,0,0,0,0,0
455,Universal,02/2023,-0.0423076923076923,0.0,-0.0993725053074681,0.2129692268853888,-0.872815124839217,0.5769237991704674,-0.1815958573256463,-0.0483984779709834,-0.005628761821452,-0.0520450671114487,0.0586501041271643,0.0020830865671357,0,0,0,0,0,0,0,0,0,0,1
456,OTP,02/2023,-0.0423076923076923,0.0,0.0648196349345358,0.189000833423413,-0.1576040624786242,-0.0948072551148203,-0.1732881765337032,0.0770938012994078,-0.0655146070113925,0.0366464106603197,0.0293692494793995,-0.0014487905046424,0,0,0,1,0,0,0,0,0,0,0
457,Raiffeisen,02/2023,-0.0423076923076923,0.0,0.0007306305797827,-0.1271885251341998,-0.2348736110076523,-0.0926653614825848,-0.2597347167291347,-0.030996772826807,0.0940196400881867,-0.1184129269586728,-0.0861886531199203,0.0039991757627955,0,0,0,0,0,0,0,1,0,0,0
458,Privat_Bank,02/2023,-0.0423076923076923,0.0,0.0035817747456932,0.0492628860059045,0.0026478034601506,-0.1166626232861989,-0.1401763773419181,0.0466747486593512,0.0495472911781369,-0.0107152250346997,-0.1411648969002331,0.0008988247416998,0,0,0,0,0,0,1,0,0,0,0
459,Oschadbank,02/2023,-0.0423076923076923,0.0,-0.0091630425100815,0.203371650067794,-0.3490956430787927,4.067163303270843,-0.0850813239171729,-0.0022443263645967,-0.0811077413166203,-0.0802122018856454,0.2516670875725026,0.0015620098082598,0,0,0,0,1,0,0,0,0,0,0
460,Kredobank,02/2023,-0.0423076923076923,0.0,-0.0540658535625667,-0.0324594254408197,-0.0979519007066023,-0.3479035475872432,-0.1109675534626185,0.0231726908546532,0.0020056999441722,-0.0689318372721204,-0.0833702469082604,0.0016762102357807,0,0,1,0,0,0,0,0,0,0,0
461,Sense,02/2023,-0.0423076923076923,0.0,0.0211321278986329,0.1161193909983089,-0.1301487333668405,1.3566114881750455,-0.1338863871939485,0.0108605756017847,0.0862051525839309,-0.0218337122457284,-0.0641121616319999,0.0020189586157044,0,0,0,0,0,0,0,0,1,0,0
462,Pivdennyi,03/2023,-0.1445783132530119,0.0,-0.0811639279507129,0.2364491876309717,1.4372113631961845,-0.0270303292353843,0.0878231584715893,0.131454271178089,-0.083941554498786,-0.0054703180352567,0.0035644468303761,0.0019510237499136,0,0,0,0,0,1,0,0,0,0,0
463,FUIB,03/2023,-0.1445783132530119,0.0,-0.2307289756916097,0.042532197204395,0.0128743927509158,8.17695922129762,0.0463629369701512,-0.0658366828310178,-0.0689839690427626,-0.1356403284748337,-0.0405513525641967,0.0058701171787272,0,1,0,0,0,0,0,0,0,0,0
464,Ukrsibbank,03/2023,-0.1445783132530119,0.0,-0.0633256337471553,0.0543694681964532,0.1916320187197202,0.0883467082975095,0.1222420101763193,0.0631573295401208,-0.1777980551292495,-0.0176448495121869,0.0471225750440966,0.0008727533726156,0,0,0,0,0,0,0,0,0,1,0
465,Credit_Agricole,03/2023,-0.1445783132530119,0.0,0.02244385089021,0.1801531479403171,0.1644267203407627,-0.608503309114554,0.2363197486866572,-0.0275694263353826,-0.0776322610952483,-0.0557415795448695,0.2205225778285553,0.0038537510693781,1,0,0,0,0,0,0,0,0,0,0
466,Universal,03/2023,-0.1445783132530119,0.0,0.0983813652270098,0.2928909059584579,4.067531470607661,2.7587492460169627,0.1127202159839975,0.0434357456722109,-0.1204880909348621,0.0175535258994157,-0.0907149245330383,0.0006946957474975,0,0,0,0,0,0,0,0,0,0,1
467,OTP,03/2023,-0.1445783132530119,0.0,0.0519564519044857,0.1273657239787486,0.09915206264102,0.0454394171168661,0.2267045514829053,-0.0322855772314807,-0.1151522753047239,-0.0930331370420352,0.0475282341695451,0.004944304538526,0,0,0,1,0,0,0,0,0,0,0
468,Raiffeisen,03/2023,-0.1445783132530119,0.0,0.0222470445081759,0.1469112723573504,0.3921834118457614,-0.5841572250032465,0.1196122098027241,0.005196076466605,-0.0606278610391058,0.0227721778874583,0.0324372128860841,0.0022197370663168,0,0,0,0,0,0,0,1,0,0,0
469,Privat_Bank,03/2023,-0.1445783132530119,0.0,0.0088644751996915,0.1046142624484234,0.0296482222500775,-0.0436827081691779,0.1050441653029075,0.052086485386583,-0.1810233380212698,-0.0015554718693226,-0.1189496826930447,-0.0001233017706891,0,0,0,0,0,0,1,0,0,0,0
470,Oschadbank,03/2023,-0.1445783132530119,0.0,0.0625568010444403,-0.015781309910087,0.0651703157793055,-0.5041454993386404,0.1193818696706308,0.0698681958642548,-0.1998014133128927,-0.0175049365956934,-0.0276204949083236,0.0020492175737647,0,0,0,0,1,0,0,0,0,0,0
471,Kredobank,03/2023,-0.1445783132530119,0.0,0.0243291600395734,0.2206496561983684,0.1083922861167143,17.624089803222528,-0.0141893438913568,0.0141197264308423,-0.0751561852660448,0.0058843709518978,-0.0816750265691108,0.002843825892131,0,0,1,0,0,0,0,0,0,0,0
472,Sense,03/2023,-0.1445783132530119,0.0,0.2198940958310153,-0.034078625144847,0.088010136527046,0.438164750960784,0.0716478932550201,-0.0039487344847209,0.050684536761133,-0.0101092116690436,0.0191553974491212,0.0028818778929327,0,0,0,0,0,0,0,0,1,0,0
473,Pivdennyi,04/2023,-0.15962441314554,0.0,-0.0212938871079026,0.0201301607096056,-0.3319759839982872,0.8321553640083648,-0.0296970266549517,-0.2743282725374502,-0.0563597698343947,0.0116338135479681,0.0275904718541264,0.002157552201895,0,0,0,0,0,1,0,0,0,0,0
474,FUIB,04/2023,-0.15962441314554,0.0,-0.0051390817234003,-0.0425164627491163,-0.0419447593021071,-0.0624255177542821,-0.0124584022475848,0.0300457294274019,-0.1419557738984074,-0.0600514347165674,0.1093349450926008,0.0018541790864461,0,1,0,0,0,0,0,0,0,0,0
475,Ukrsibbank,04/2023,-0.15962441314554,0.0,-0.0651705749246954,0.0001292957480887,-0.0956873184185397,0.4979336337960476,0.0294802789303967,0.034616474751592,0.0411276225509287,-0.0113889088477145,0.1732407977904204,0.0029302035914675,0,0,0,0,0,0,0,0,0,1,0
476,Credit_Agricole,04/2023,-0.15962441314554,0.0,0.0253727115043702,-0.0737339773541838,-0.1659404242079227,0.9391550104067724,-0.1539926248011306,0.0097848049194633,-0.1488664808212794,-0.0304046877890086,0.1576470376157597,0.0037462587796186,1,0,0,0,0,0,0,0,0,0,0
477,Universal,04/2023,-0.15962441314554,0.0,6.323964372212387e-05,-0.0666853481113481,-0.6776499337244408,-0.4624026737866552,-0.0805504108941543,-0.0356038016895949,-0.2323590367601651,-0.0366525933966483,0.0162310717353235,0.0024047010710519,0,0,0,0,0,0,0,0,0,0,1
478,OTP,04/2023,-0.15962441314554,0.0,0.1682326385662464,-0.2372413001045572,-0.1423536421267794,-0.4994349141711719,-0.1797094192517646,0.0054297058732279,-0.0162694304767475,-0.0957752717429542,0.0808927048114502,0.0038183732481189,0,0,0,1,0,0,0,0,0,0,0
479,Raiffeisen,04/2023,-0.15962441314554,0.0,0.0618395095659305,-0.1066646030369427,-0.3941921633617017,3.264452263836268,-0.1475604848957238,0.0134337697115431,0.0320034423368393,-0.0505739747495411,0.2307152168307151,0.0031137693284859,0,0,0,0,0,0,0,1,0,0,0
480,Privat_Bank,04/2023,-0.15962441314554,0.0,-0.0030722861859208,-0.0719901797320966,-0.1523524918683416,0.2553561156788808,-0.1111315743072957,0.0011203483680841,0.1343718306979373,-0.0870870279424436,0.2840150011154334,0.0035299685415557,0,0,0,0,0,0,1,0,0,0,0
