,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
12/2022,-0.0007807626043469951,-0.002089545107636504,-0.005226087385924497,-0.004985724710059819,-0.009255910308928155,-0.00648744841797008,-0.006145091322030552,-0.013428912437306505,-0.011263611462608618,0.001068147577814762,-0.008361714974302664
01/2023,0.003929484414034649,-0.001454490263861088,-0.003274956070109956,-0.002103664482724144,-0.0061853786051670025,-0.00560429934947105,0.0006116429111994166,-0.011486821234040705,-0.007366175625787991,0.0015363358050144924,-0.003365664524842942
02/2023,0.002028048530163194,-0.004096054974832485,-0.0026723570430882424,0.00021786517215098046,-0.010751469256554149,-0.0009113979409594189,0.002348453409003354,0.0015903153217215176,-0.010405470700522633,0.0010709575113108311,-0.006473103402659738
03/2023,0.0038264466790798955,-0.004864952262103622,0.0010379987629970495,-0.0032207166099005825,-0.0076837890532255775,-0.010156965581454316,0.0008537936121314187,0.0020056560743641574,-0.010365150499459543,0.0020893987619029367,-0.008035921586621982
04/2023,-0.021198803421652673,-0.005424638443965499,-0.0036152625960043823,-0.0038269976985770863,-0.00895015012506985,-0.011769312226510596,0.001455881657579228,-0.0008204899634676827,-0.008851677452281367,-0.0025826765245147596,-0.0071465559496651536
05/2023,-0.0035402489183888972,-0.006175091487486198,-0.003642777221388581,-0.0007544331547078488,-0.001213540884074057,0.0015213405571805447,-0.0036690065451709265,0.00439469496714341,-0.011139465401344154,-0.0006740733311818524,0.0024795460452669083
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
