,Bank,Date,INF,PR,CDR,CR,LAS,NIA,NIM,OE,RA,ROA,SCTA,SIZE,is_Credit_Agricole,is_FUIB,is_Kredobank,is_OTP,is_Oschadbank,is_Pivdennyi,is_Privat_Bank,is_Raiffeisen,is_Sense,is_Ukrsibbank,is_Universal
285,Universal,07/2021,0.0805591640495073,-0.1626691015182411,-0.0111286839100381,0.0005429109352562,0.0224169753067065,0.1049279704779889,0.0001925652702635,-0.0006277211310001,-0.0036682711211317,0.0026476525061635,0.0002066338543688,0.0194896577682328,0,0,0,0,0,0,0,0,0,0,1
286,Privat_Bank,08/2021,-0.1490216828645731,-0.213751129096078,0.0042104697320408,0.0016314686239713,-0.0120659469027961,0.0016742470076308,4.151195562852959e-05,-0.0003357408291341,0.0017138943355011,-0.0028541824078237,0.0010312220286397,-0.00394118262858,0,0,0,0,0,0,1,0,0,0,0
287,Credit_Agricole,08/2021,-0.1490216828645731,-0.213751129096078,0.0383535609978314,-0.0038665602119883,-0.0400623353517492,-0.0009942656519339,-0.0001117430451591,-0.0001573271496541,0.0025877797079136,-2.4992780460398288e-05,0.0023503997587757,-0.0162715893387677,1,0,0,0,0,0,0,0,0,0,0
288,FUIB,08/2021,-0.1490216828645731,-0.213751129096078,0.0403233370806797,0.0005477337465275,-0.0359548666335197,-0.0005420316405259,-0.0005880675515772,-0.0005957383761918,0.0064693812022618,-0.0007357110186321,0.0050530325779017,-0.0505804854168836,0,1,0,0,0,0,0,0,0,0,0
289,Kredobank,08/2021,-0.1490216828645731,-0.213751129096078,0.0176538327728387,0.000265072819857,-0.0187086874665966,-0.0016561385049065,0.0001224901509902,-0.0004509619646226,-0.0020984820413713,-0.0001867688379375,0.0013063533977564,0.0179354861260918,0,0,1,0,0,0,0,0,0,0,0
290,Oschadbank,08/2021,-0.1490216828645731,-0.213751129096078,0.0165591037137414,0.0044071389827141,-0.0145296452786028,0.000325886617219,-0.0004032443972357,-0.0006769208637779,0.0019196023378384,-0.0004939518268844,0.0017278713795274,-0.0253060092640815,0,0,0,0,1,0,0,0,0,0,0
291,OTP,08/2021,-0.1490216828645731,-0.213751129096078,0.0138283754132043,-0.0049532809557928,-0.0199850968934212,2.773350600235964e-05,2.8267329595788385e-05,-4.249738704657129e-05,-0.0017429901277313,-0.0001594169535782,0.0011556219156725,-0.0048785951996528,0,0,0,1,0,0,0,0,0,0,0
292,Pivdennyi,08/2021,-0.1490216828645731,-0.213751129096078,0.020605205127,-0.0002066521753233,-0.0144808997843869,-0.0031312165951767,3.294785776831923e-05,0.0003967729402492,0.0014606144053947,0.000602472221338,9.751393120625146e-05,-0.0136990256729596,0,0,0,0,0,1,0,0,0,0,0
293,Raiffeisen,08/2021,-0.1490216828645731,-0.213751129096078,-0.0107303337520753,-7.368869818347168e-05,-0.011843145945515,0.0039813104530305,-0.0001615009710331,0.0001238318708862,0.0005699680271191,3.9578929862001816e-05,0.0111636468204526,-0.0012304245077281,0,0,0,0,0,0,0,1,0,0,0
294,Sense,08/2021,-0.1490216828645731,-0.213751129096078,0.0193907106161601,0.0292750352231992,-0.0231464124749455,0.0090234001186234,9.029013118795616e-05,-0.0003497441319,0.0020315331055982,0.0002646842873054,-0.0019105288312965,-0.0004252613689992,0,0,0,0,0,0,0,0,1,0,0
295,Ukrsibbank,08/2021,-0.1490216828645731,-0.213751129096078,-0.0050258135669959,0.0012339990932818,-0.0093092152281234,-0.0016311905859575,1.941684507990749e-05,-0.0004153282956313,0.0004564873856231,-0.0001685430577461,0.0033567564891737,-0.0074582324404808,0,0,0,0,0,0,0,0,0,1,0
296,Universal,08/2021,-0.1490216828645731,-0.213751129096078,-0.0219761613519918,-0.0031207302748814,0.0005094489114814,-0.0634766646479602,-0.0005125893224286,-0.0004804139820885,-0.0087006306047481,-0.0014352661826523,-0.0009813036171621,0.0103176962190403,0,0,0,0,0,0,0,0,0,0,1
297,Privat_Bank,09/2021,0.7079961927631508,-0.2725712255600765,0.0044733705964649,0.0033802278462951,-0.0068083495032766,0.0144923520828926,-0.0001308772010466,-0.0005260882732928,-0.0050002442263271,-0.0022336887765229,0.0005411429303083,-0.013883805082159,0,0,0,0,0,0,1,0,0,0,0
298,Credit_Agricole,09/2021,0.7079961927631508,-0.2725712255600765,0.0186058757858819,0.0003890768386715,-0.0257387205253904,0.001573983922537,-0.0001974938403889,0.0002357092761839,-0.004291867177979,-0.0002193699676206,-0.0001129265627535,0.015005410082054,1,0,0,0,0,0,0,0,0,0,0
299,FUIB,09/2021,0.7079961927631508,-0.2725712255600765,-0.020226391781923,0.0031862667782028,-0.0195020779628834,0.0018713467176245,0.0003638932599547,-0.00012471199433,-0.0039075014154447,0.0005857691366384,-0.0021703329499084,0.0227751374965095,0,1,0,0,0,0,0,0,0,0,0
300,Kredobank,09/2021,0.7079961927631508,-0.2725712255600765,0.0175344614691773,-0.000923952585469,-0.0188588945758592,0.0032442895122914,-0.000308164965863,-0.0003151088809439,0.0012117731665732,-0.0006272256672618,0.0023710212255514,-0.0125898728818505,0,0,1,0,0,0,0,0,0,0,0
301,Oschadbank,09/2021,0.7079961927631508,-0.2725712255600765,-0.0072779301773693,-0.0002959118826911,0.0212301791701448,0.0021863891924095,-0.0003756794187149,-0.0002616425740287,7.51612245153549e-05,-0.0027110075736421,-0.0012938374694839,-0.0021129115818716,0,0,0,0,1,0,0,0,0,0,0
302,OTP,09/2021,0.7079961927631508,-0.2725712255600765,-0.0033883376725949,-0.0050306491732835,0.0026830489410646,-0.0045871465687887,-0.0001588195191196,0.0003864407764246,-0.0021606616417252,-0.000164045479255,0.0017365439245944,0.0034604924648,0,0,0,1,0,0,0,0,0,0,0
303,Pivdennyi,09/2021,0.7079961927631508,-0.2725712255600765,0.0044666228443367,-0.0010724463294392,-0.0413383081522142,-0.0031397395023811,-0.0002202816096832,-0.0003384616100365,0.000186164347554,-0.0005415773040858,-0.0068748956383333,-0.0067788000246515,0,0,0,0,0,1,0,0,0,0,0
304,Raiffeisen,09/2021,0.7079961927631508,-0.2725712255600765,-0.0088131348685766,-0.0008943281107706,0.0048318477149063,0.0018185180240275,-0.0001685447601448,-1.2697095591040174e-05,0.0012732054168107,-0.0005170998248911,0.0155759371207651,-0.0221955179465886,0,0,0,0,0,0,0,1,0,0,0
305,Sense,09/2021,0.7079961927631508,-0.2725712255600765,0.0234383923461107,-0.0585646534834625,-0.0046395060177513,-0.0053699476061046,-0.0001314709369313,0.0005341991018193,0.0027662306658997,-0.000768462410606,0.0030216997577605,-0.0256455535266333,0,0,0,0,0,0,0,0,1,0,0
306,Ukrsibbank,09/2021,0.7079961927631508,-0.2725712255600765,-0.0077983986064594,-0.0017249285748179,-0.0025219078571335,0.0155485875649143,5.290263415014436e-05,-0.0001871513970996,-0.0052029585700411,-0.000247461710859,-0.008232105126138,0.0295764498506372,0,0,0,0,0,0,0,0,0,1,0
307,Universal,09/2021,0.7079961927631508,-0.2725712255600765,0.0078540744769707,-0.0072866947125757,-0.0001310399070811,-0.0547964080587085,-0.0004857856339387,3.350110304312787e-05,0.0037083892716605,-0.0017655905478398,-5.950545148737836e-05,-0.0038424968942756,0,0,0,0,0,0,0,0,0,0,1
308,Privat_Bank,10/2021,0.9166957726442284,-0.5377688681433597,0.002492401058791,0.0026210728433455,-0.0038469598017422,-0.0021894128099293,-0.000337214113474,-0.0009639244807771,-0.0067679752360421,-0.0015187190753415,-0.0035721491792448,-0.0131492489041171,0,0,0,0,0,0,1,0,0,0,0
309,Credit_Agricole,10/2021,0.9166957726442284,-0.5377688681433597,-0.0251119099255229,0.0023354236121201,0.0183494666348517,0.0028761826274112,-0.0001849625612397,-0.0003228177777095,-0.0033930147860328,-0.0001463381667892,-0.0011609487087244,0.0139464589733471,1,0,0,0,0,0,0,0,0,0,0
310,FUIB,10/2021,0.9166957726442284,-0.5377688681433597,0.0067376138438975,0.0043126006759149,-0.0159532835373633,-0.0035036805084363,-0.0002672129648586,-0.0004018037215954,-0.0005051254984121,-3.2673007407654775e-05,-0.0040350194255804,-0.0093391855997353,0,1,0,0,0,0,0,0,0,0,0
311,Kredobank,10/2021,0.9166957726442284,-0.5377688681433597,0.0239321935748606,0.0011125531038953,-0.0235475709220135,-0.000788140216768,-6.393068169813047e-06,-0.0002125461359732,0.0020036811517964,-0.0002384744861365,0.0002167208718457,-0.0236272664324914,0,0,1,0,0,0,0,0,0,0,0
312,Oschadbank,10/2021,0.9166957726442284,-0.5377688681433597,0.0027532570837626,-0.0016802714511833,-0.0081475911946841,0.0025168399472411,-0.0009932181884357,0.0002263898093915,-5.772851749170915e-05,-0.0042442611182325,-0.0009043474617468,-0.0044778603162249,0,0,0,0,1,0,0,0,0,0,0
313,OTP,10/2021,0.9166957726442284,-0.5377688681433597,0.017676948925658,0.0031887799472286,-0.0121851676901109,-0.0039205060251503,-0.0001695592598003,0.0001453852929099,0.0021732997589936,-0.000406108391317,0.0009371186887967,-0.0158214712325879,0,0,0,1,0,0,0,0,0,0,0
314,Pivdennyi,10/2021,0.9166957726442284,-0.5377688681433597,0.0799450469635888,0.0008446024619623,-0.0406564975661622,-0.0042419978121362,2.4068217446626163e-05,-0.0010475379597716,0.0062986124685899,-0.0007607821162195,-0.0044032445928784,-0.07430787864185,0,0,0,0,0,1,0,0,0,0,0
315,Raiffeisen,10/2021,0.9166957726442284,-0.5377688681433597,-0.0027571012078848,0.0010031609348213,0.0199968445305708,-0.0045602079446245,0.0001556421147906,-0.0001797148805714,-0.0034166478593895,-0.0003258332602002,-0.0060695354870797,0.0208057431354085,0,0,0,0,0,0,0,1,0,0,0
316,Sense,10/2021,0.9166957726442284,-0.5377688681433597,0.0156254109329522,-0.0261597335541003,-0.0040475014431884,-0.0102617899708017,-5.617986432921492e-05,-0.0009020869061289,0.0016429090684467,-0.0018594533683331,-0.0014519297974567,-0.0168005514809408,0,0,0,0,0,0,0,0,1,0,0
317,Ukrsibbank,10/2021,0.9166957726442284,-0.5377688681433597,-0.0021786733752238,0.0001344699862536,0.0038941667978829,0.0029749809950021,-7.406946486136507e-05,-0.001017161396496,0.0013379325695245,-0.0011394748845171,0.0012052514577306,-0.020652198141807,0,0,0,0,0,0,0,0,0,1,0
318,Universal,10/2021,0.9166957726442284,-0.5377688681433597,0.0040199054148212,-0.0021783411420522,-0.018759226663818,-0.01445187309374,-3.3995697653485535e-05,-0.001444434912614,0.0012950842421123,-0.0004309910400106,-0.000579037475905,-0.0091935677463901,0,0,0,0,0,0,0,0,0,0,1
319,Privat_Bank,11/2021,0.2381408032478589,-0.6304715277020563,0.0023244586470308,0.0007589945471234,-0.0063088231122207,-0.0004506967324944,-0.0002010690063842,-0.0013002664170403,-0.0014967742848301,-0.0012249264862213,0.001826261986441,0.0028007785592691,0,0,0,0,0,0,1,0,0,0,0
320,Credit_Agricole,11/2021,0.2381408032478589,-0.6304715277020563,0.0012953167994917,0.0105134533827983,0.0084469304007332,-0.0025129324571143,-0.0002088746651891,-0.0001301197020653,-0.0014432110349541,-0.0004409361858478,0.0004467666457089,0.0186640173560235,1,0,0,0,0,0,0,0,0,0,0
321,FUIB,11/2021,0.2381408032478589,-0.6304715277020563,0.0130528008618622,0.0022698224172119,-0.0040582553564017,-0.0017286549842572,-5.626287974427533e-05,-0.0008079719477937,0.0027122057141133,-5.9767160791724186e-05,0.0043099333507186,-0.0153217218388128,0,1,0,0,0,0,0,0,0,0,0
322,Kredobank,11/2021,0.2381408032478589,-0.6304715277020563,0.0182296463088982,0.003300219968306,-0.019462622337007,-0.0017268895353297,-0.0001167431366819,-0.0001104849693105,0.0019548955626598,3.773174131662532e-06,-0.0017284826063019,-0.0156361182504873,0,0,1,0,0,0,0,0,0,0,0
323,Oschadbank,11/2021,0.2381408032478589,-0.6304715277020563,0.0030226043632025,-0.0016880614343561,-0.0186031477459894,-0.0027043829823951,-0.0009534546789654,0.0002433559301708,0.0010540261263962,0.000326518879238,0.0038942004163502,0.0073957127205872,0,0,0,0,1,0,0,0,0,0,0
324,OTP,11/2021,0.2381408032478589,-0.6304715277020563,-0.0088335003107503,0.006403288907777,0.0076205128284815,-0.0050899782045711,-3.807998358597992e-05,0.0004226916159816,-0.0008686229345072,0.0005848739602122,-6.64516316515873e-05,0.0154762968224204,0,0,0,1,0,0,0,0,0,0,0
325,Pivdennyi,11/2021,0.2381408032478589,-0.6304715277020563,0.029673805793813,0.0047194925895733,-0.0192762982480901,0.0093976647918025,-0.0001787536108693,0.0006187070381807,-0.0015845029664266,0.0002414526188919,0.0025894231117647,0.0082215171297015,0,0,0,0,0,1,0,0,0,0,0
326,Raiffeisen,11/2021,0.2381408032478589,-0.6304715277020563,0.0169708436408392,-0.0025403333336583,-0.0258385264103167,0.0002376399959615,-0.0001775284547227,-0.0002024984329258,0.0016775760258512,-0.00106646872635,-0.0123161399823603,-0.0119299630033822,0,0,0,0,0,0,0,1,0,0,0
327,Sense,11/2021,0.2381408032478589,-0.6304715277020563,0.0095805024465537,0.0073142985942531,-0.0002889610093496,-0.0036433066062972,9.89071753876268e-05,-0.0007537935138495,-0.0012911410297226,-1.9972920342174044e-05,0.0017031211946675,0.009649524166317,0,0,0,0,0,0,0,0,1,0,0
328,Ukrsibbank,11/2021,0.2381408032478589,-0.6304715277020563,0.018087547613456,0.002974974029924,-0.012529352460106,0.0052022729303509,-0.0001100668261551,-0.0007539622243757,0.0028845160964081,0.0007062825789675,0.0069566621057551,-0.0033962918723489,0,0,0,0,0,0,0,0,0,1,0
329,Universal,11/2021,0.2381408032478589,-0.6304715277020563,0.0242826761265594,0.0069912112541071,-0.0263493378160306,0.1513705723022678,-0.0002689168402026,-0.0011558016620372,0.0037370342848288,-0.0004024960867521,0.0006134141700754,-0.0211564845700849,0,0,0,0,0,0,0,0,0,0,1
330,Privat_Bank,01/2022,-1.1291516085922098,0.97869296964768,0.002476915986687,-0.005526632917791,0.0097571716210448,-0.002756786959784,0.0003803241524201,-0.0018334603303729,0.0198891229688394,-0.0013798541844664,-0.000246164057162,0.0091997907915484,0,0,0,0,0,0,1,0,0,0,0
331,Credit_Agricole,01/2022,-1.1291516085922098,0.97869296964768,-0.0133960430822428,-0.0024872861871343,0.0117696874948943,0.0001026048549517,0.0005310087279184,-7.63239644257117e-05,-0.0029395320984636,0.0006326949683475,0.0004771076069304,0.02092261458451,1,0,0,0,0,0,0,0,0,0,0
332,FUIB,01/2022,-1.1291516085922098,0.97869296964768,-0.08877414290658,-0.0006570399214494,0.0277781486389029,-0.0016890664628599,0.0007730740257936,-0.0005497575153126,-0.0087315461978544,0.0007629056889377,0.0017970334318092,0.0940855452045994,0,1,0,0,0,0,0,0,0,0,0
333,Kredobank,01/2022,-1.1291516085922098,0.97869296964768,-0.0209938671382088,0.0005843326189968,0.036171419153895,-0.00286098416456,0.0002286320470143,-0.0004922149147513,0.0007869549685244,-0.0001957463784488,-0.0026135198930406,0.0156873836421738,0,0,1,0,0,0,0,0,0,0,0
334,Oschadbank,01/2022,-1.1291516085922098,0.97869296964768,0.0117723052598924,0.0087579432654432,-0.0209439297504452,-0.002287674532526,-0.0002005998654132,-0.0012295997290148,0.0054190090272394,0.0033695184720518,-0.0024977416336347,-0.0252276004146416,0,0,0,0,1,0,0,0,0,0,0
335,OTP,01/2022,-1.1291516085922098,0.97869296964768,0.0233812630965387,-0.001167464330458,-0.0268937495417471,-0.0060268732051274,0.000179941741202,-0.0004699853531326,0.0089955887349263,0.0002090417324906,-0.0030319342631902,-0.0276579617734284,0,0,0,1,0,0,0,0,0,0,0
336,Pivdennyi,01/2022,-1.1291516085922098,0.97869296964768,-0.1336230891747983,-0.0008949468894022,0.0500408344010388,-0.004210706222386,7.72702263977256e-05,-0.0005423749174928,-0.004723240631628,0.0001189455816924,0.0069533047651105,0.0845247562890243,0,0,0,0,0,1,0,0,0,0,0
337,Raiffeisen,01/2022,-1.1291516085922098,0.97869296964768,-0.0046400128591439,0.0003698508861644,-0.021059388296118,0.0022386020538389,0.0001456357045587,-0.0005822255188397,0.002905172290917,0.0005885084534485,-0.0066696939791705,0.0008037298751553,0,0,0,0,0,0,0,1,0,0,0
338,Sense,01/2022,-1.1291516085922098,0.97869296964768,-0.0738715870869716,0.0143871399684928,0.0307494461884918,-0.0115031091586718,-5.537491764211373e-05,-0.0011811618438171,-0.0059600866811668,0.0012166355973024,-0.0045246683165736,0.044176886448735,0,0,0,0,0,0,0,0,1,0,0
339,Ukrsibbank,01/2022,-1.1291516085922098,0.97869296964768,0.0026802813358596,0.0019222428919964,-0.0042541162668935,-0.0009409213376101,8.240497185754703e-05,-0.0010242677374574,0.0050825532818368,0.0002280536248305,0.0042066146323497,-0.0181083788743769,0,0,0,0,0,0,0,0,0,1,0
340,Universal,01/2022,-1.1291516085922098,0.97869296964768,0.0272422472945873,-0.0024666976215588,0.0002990878018073,-0.0004981669423534,0.0005372713699948,-0.0007994842345778,0.0085338873330541,0.0027611743988801,0.0004056115970305,-0.0319615746257611,0,0,0,0,0,0,0,0,0,0,1
341,Privat_Bank,02/2022,-1.284677841598146,2.435652629811763,0.0193444743916032,0.0004161405454478,-0.0149196272383457,-0.0089626375601941,0.0007219360599025,-0.0005012189223951,0.025733570019684,0.0034949296536216,-0.0090287377971567,0.0071916046881561,0,0,0,0,0,0,1,0,0,0,0
342,Credit_Agricole,02/2022,-1.284677841598146,2.435652629811763,0.0709291121876286,-0.0229331980391849,-0.0824283143016613,-0.0003338948213274,-0.000243103506922,-0.000120373513793,0.0022186282590054,8.999441073733166e-05,-0.0028649391711631,-0.0087551402684944,1,0,0,0,0,0,0,0,0,0,0
343,FUIB,02/2022,-1.284677841598146,2.435652629811763,0.0294446508178702,-0.0162798054335992,-0.0504368766308028,0.0064512630206731,-0.0013274457631453,-0.000494427819341,0.0037519324398247,-0.0016468546381416,-0.0016708305752805,0.002211574232259,0,1,0,0,0,0,0,0,0,0,0
344,Kredobank,02/2022,-1.284677841598146,2.435652629811763,0.0383053986165075,-0.0070081473903167,-0.0443546715834508,-0.0063620326319124,-0.0006885349218481,1.4830568145623828e-05,0.0021697745716621,-0.0009930265763197,0.0010858211918259,-0.0007249891714344,0,0,1,0,0,0,0,0,0,0,0
345,Oschadbank,02/2022,-1.284677841598146,2.435652629811763,0.0162434917426637,-0.0019609065235054,-0.0138032584173358,0.0038993896507506,-0.0003234089816843,-0.0013047946630196,0.0018857911241715,0.0013683271918752,-0.004823981804209,-0.0130829712437368,0,0,0,0,1,0,0,0,0,0,0
346,OTP,02/2022,-1.284677841598146,2.435652629811763,0.0542312372643204,-0.0137755723563543,-0.0268777955161509,-0.0001066487774199,-2.794976196989624e-05,-0.0004305766297767,0.0100259569694502,0.0005526532614168,-0.0064893846473795,-0.0096927320302313,0,0,0,1,0,0,0,0,0,0,0
347,Pivdennyi,02/2022,-1.284677841598146,2.435652629811763,0.0526197963860934,-0.0083411289444582,-0.066917804278147,0.006411594131338,-0.0006104347323025,0.0017396028263373,-7.353342801096063e-05,-0.0025938970603669,-0.0054776384411807,-0.0196510996177714,0,0,0,0,0,1,0,0,0,0,0
348,Raiffeisen,02/2022,-1.284677841598146,2.435652629811763,-0.0035574086768112,0.0096371448763666,-0.0039389482624096,0.0018324158862815,-0.0002517867661922,-0.0005266712904017,0.0003023276510272,0.0009477311287581,-0.0067750784006706,0.018773324179218,0,0,0,0,0,0,0,1,0,0,0
349,Sense,02/2022,-1.284677841598146,2.435652629811763,0.0019185501126318,-0.0023133083119115,-0.0539735626450023,0.0025458812081118,-0.0005032692614513,-3.706250883826409e-05,-0.0050909950063568,0.0008209420829715,0.0028772150210412,0.0148097447843404,0,0,0,0,0,0,0,0,1,0,0
350,Ukrsibbank,02/2022,-1.284677841598146,2.435652629811763,0.0045627298712571,-0.016348467904372,-0.0724866417045079,-0.0425461016460123,1.3614160409253055e-05,-0.0013802225250407,0.0018502035926456,-0.0003148038778794,-0.0034743500978107,0.0165728116341163,0,0,0,0,0,0,0,0,0,1,0
351,Universal,02/2022,-1.284677841598146,2.435652629811763,0.0712059570653472,-0.019514540857199,-0.0940063748728561,0.0046047396918256,-0.000584561283283,0.0017027532279473,0.0063706430806425,-0.0011311828416892,-0.0030044314431623,-0.0133112386171525,0,0,0,0,0,0,0,0,0,0,1
352,Privat_Bank,05/2022,0.453852245734236,-5.522928030235402,0.0115375795975055,0.0042766918900372,0.0076775046087488,-0.0082562202661544,0.0002289370952822,-0.0003815408704031,-0.0244836983144052,0.0032165126319545,0.0037627701906087,-0.0363680339048464,0,0,0,0,0,0,1,0,0,0,0
353,Credit_Agricole,05/2022,0.453852245734236,-5.522928030235402,-0.0033413714334112,-0.0035531828485419,0.0357629785664969,-0.0015685461987899,-0.0005335727543932,-0.0001621801689647,-0.0001064969366812,-0.0003872441144109,0.0013409552403298,0.0061333445773108,1,0,0,0,0,0,0,0,0,0,0
354,FUIB,05/2022,0.453852245734236,-5.522928030235402,0.0189841565324119,-0.0175727990719849,0.0110096744302036,-0.0001178317275595,0.0001446890560591,-0.000283143737352,0.0011554957254213,0.0012714406764155,-0.0030516408430779,-0.0100497522808602,0,1,0,0,0,0,0,0,0,0,0
355,Kredobank,05/2022,0.453852245734236,-5.522928030235402,0.0092545471304663,-0.0143700993065788,-0.0195034983171212,0.0293774214284788,0.0003342225035924,-5.096796507317357e-05,-0.0012312293832867,0.0027468792763519,-0.0006350470577657,0.0079594722270179,0,0,1,0,0,0,0,0,0,0,0
356,Oschadbank,05/2022,0.453852245734236,-5.522928030235402,-0.008598537083469,0.0004426320503381,0.0153471933055479,-0.0058082424455614,-9.357325573615924e-05,-0.0012698797805813,-0.005924357223557,-0.0057291611747691,0.0016661806819119,0.0188660082956388,0,0,0,0,1,0,0,0,0,0,0
357,OTP,05/2022,0.453852245734236,-5.522928030235402,-0.0003592411409349,-0.0216472977400992,-0.0002440422964469,-0.0054295226423004,-0.0002021085518163,-0.0005106694724003,0.0030938599444781,0.0002561005752491,0.0004210195487339,0.0048211135518272,0,0,0,1,0,0,0,0,0,0,0
358,Pivdennyi,05/2022,0.453852245734236,-5.522928030235402,0.0209106415388121,-0.0118627782181136,0.0139678196961508,-0.0006329564378102,-0.0001373784548772,-0.0002547234790901,0.0005107025291207,0.0009927642128775,-0.0024423724041079,0.0063517782368265,0,0,0,0,0,1,0,0,0,0,0
359,Raiffeisen,05/2022,0.453852245734236,-5.522928030235402,-0.0043879868296585,-0.0071576657230867,0.0125632208770603,-0.0012849303860661,-0.0005048127922699,-0.0006108347871051,0.0007810792714432,0.0001116721833356,0.0002468181885666,-0.0048376101668488,0,0,0,0,0,0,0,1,0,0,0
360,Sense,05/2022,0.453852245734236,-5.522928030235402,0.0392239314993589,-0.0085080377512503,-0.0097551242102191,-0.0024748170904731,0.0006606132026156,0.0003587552889552,0.0162947157168253,0.0007407726578306,-0.0026259422679612,-0.0317537827570326,0,0,0,0,0,0,0,0,1,0,0
361,Ukrsibbank,05/2022,0.453852245734236,-5.522928030235402,0.0166162131260294,0.0092559839400513,0.0037727068493196,-0.0385430717716423,-0.0011226649072243,-0.0005947862478577,0.0014998419177328,-0.001227009175532,0.0004446952765235,-0.0116488884736369,0,0,0,0,0,0,0,0,0,1,0
362,Universal,05/2022,0.453852245734236,-5.522928030235402,0.0081609664661437,0.0076469439419552,0.028915725742208,-0.0164825148819557,-0.0024503328812593,-0.0019789274441199,-0.0010765694235445,0.0015403820467424,0.002342662210734,0.0161970972747909,0,0,0,0,0,0,0,0,0,0,1
363,Privat_Bank,06/2022,0.9234539821117238,3.032412315327001,0.0014160562638375,0.0022095489014938,0.0039921320416821,0.0126443639351451,0.0001402406804423,0.0011199528520684,0.0152894142831137,-0.0008873555852651,-0.0012350394759184,0.0009543457221852,0,0,0,0,0,0,1,0,0,0,0
364,Credit_Agricole,06/2022,0.9234539821117238,3.032412315327001,0.0121091442351417,0.0051484149752404,-0.0037554268514419,0.0004754375435628,0.0004773442866691,0.0002936560234464,0.0046809373744282,-3.067429021080814e-05,-0.0002429557698571,-0.0525947352834279,1,0,0,0,0,0,0,0,0,0,0
365,FUIB,06/2022,0.9234539821117238,3.032412315327001,-0.0184639847650451,-0.0041753323736104,0.0147036043745286,0.0007330856130265,-0.0001806258315763,-0.0002029219072642,-0.0003305273523311,0.0006842850022609,0.0001774434873528,0.0055782670477775,0,1,0,0,0,0,0,0,0,0,0
366,Kredobank,06/2022,0.9234539821117238,3.032412315327001,-0.0086293842781436,0.0048643365168676,0.0117088454211843,-0.0048830508609298,0.0006682624325785,-0.000291609197195,0.0022446239925415,0.0008760798946207,-0.0045057264917193,-0.021016994694218,0,0,1,0,0,0,0,0,0,0,0
367,Oschadbank,06/2022,0.9234539821117238,3.032412315327001,-0.0005884615844801,-0.0005485278483944,0.0092694435846069,0.0231609343963094,-1.2488827176217014e-05,-0.0002634550778663,-0.0029246106696378,-0.0105301188563398,-0.0010052042136823,-0.0420216296866726,0,0,0,0,1,0,0,0,0,0,0
368,OTP,06/2022,0.9234539821117238,3.032412315327001,0.0110938152245622,0.0151494652309016,0.012610961926543,0.0002879279272192,0.0002226129454328,-0.000247575314726,0.0057098478019038,0.000718256575538,-0.0013724925899072,-0.0233501507390521,0,0,0,1,0,0,0,0,0,0,0
369,Pivdennyi,06/2022,0.9234539821117238,3.032412315327001,-0.0565567259266941,0.0083751984303957,0.0318119032276182,-0.0010451447684069,0.0011447876870733,-0.0001280478762282,0.0006868813695576,0.0046953112777063,0.0056933658278249,-0.0045779700625239,0,0,0,0,0,1,0,0,0,0,0
370,Raiffeisen,06/2022,0.9234539821117238,3.032412315327001,-0.0072923491129686,-1.4277099424253592e-05,-0.0053196899428838,0.0016403821109312,2.400143245936785e-05,0.00050612266643,0.0010103905856669,-7.45453325417117e-05,0.0008889115381238,-0.0209690139448497,0,0,0,0,0,0,0,1,0,0,0
371,Sense,06/2022,0.9234539821117238,3.032412315327001,-0.010888314932273,0.0209161115027131,-0.0068029535533619,-0.0041756729035355,-7.844995609696502e-05,-4.454876292881317e-05,0.0012274290645319,-0.0004271987893603,0.0018615694290551,-0.0396767470670091,0,0,0,0,0,0,0,0,1,0,0
372,Ukrsibbank,06/2022,0.9234539821117238,3.032412315327001,0.0121729453748841,0.004392430285944,-4.019042308328613e-05,0.0018987388910667,0.0006360682373056,0.0006715131423663,0.0044670547622578,0.0006182325589981,0.0003940739990094,-0.0315392240832608,0,0,0,0,0,0,0,0,0,1,0
373,Universal,06/2022,0.9234539821117238,3.032412315327001,0.0194079480691772,0.002822688109446,-0.0306772809628225,-0.0362027214272613,-0.0007493609509102,-0.0009824024425191,0.0048294679494049,0.0065996577498,-0.000924487768851,-0.0292844576443087,0,0,0,0,0,0,0,0,0,0,1
374,Privat_Bank,07/2022,-0.6347860010015367,0.7818094353963971,-0.0060865427106095,-0.0034059644352831,0.0061834530153033,-0.0010149819494373,5.776516548714611e-05,-0.000737057083959,0.019068407157706,0.0003876927407097,-0.004790803438163,0.0382445496465528,0,0,0,0,0,0,1,0,0,0,0
375,Credit_Agricole,07/2022,-0.6347860010015367,0.7818094353963971,0.010814999374047,0.0109954427670945,-0.0355603391320876,-0.0009100690896193,0.0003028695518944,-3.5497985246158315e-05,-0.0017606452245024,0.0008853729295508,-0.0013378725260473,0.0310367270227303,1,0,0,0,0,0,0,0,0,0,0
376,FUIB,07/2022,-0.6347860010015367,0.7818094353963971,-0.0287136758597275,0.0235866613869212,-0.0034879552663236,-0.0007015015433548,0.0010047693690129,0.0003763505185888,-0.0040698115182414,0.0018015870245009,0.0039047151341028,0.0491898361959393,0,1,0,0,0,0,0,0,0,0,0
