,Bank,Date,INF,PR,CDR,CR,LAS,NIA,NIM,OE,RA,ROA,SCTA,SIZE,is_Credit_Agricole,is_FUIB,is_Kredobank,is_OTP,is_Oschadbank,is_Pivdennyi,is_Privat_Bank,is_Raiffeisen,is_Sense,is_Ukrsibbank,is_Universal
480,Raiffeisen,04/2023,-0.15962441314554,0.0,-0.0870870279424436,-0.0030722861859208,0.2840150011154334,0.2553561156788808,-0.0470236792794503,-0.0050592882492465,0.0011203483680841,-0.0912175748196644,0.1343718306979373,0.0035299685415557,0,0,0,0,0,0,0,1,0,0,0
481,Sense,04/2023,-0.15962441314554,0.0,-0.0126575901119424,0.0248212840683303,0.103725011457469,-0.1417391877904051,-0.0626722150154409,-0.0456231820603948,0.0325554268136105,-0.1025483908939808,0.1654580243238534,0.0013015111894878,0,0,0,0,0,0,0,0,1,0,0
482,Ukrsibbank,04/2023,-0.15962441314554,0.0,-0.0996210234026324,-0.0391690472488137,0.099297489857659,-0.9276294085846364,-0.0254021994382043,-0.1948217508133837,-0.0440573954390092,-0.1466267801458409,0.0188356564558431,0.0060355018297693,0,0,0,0,0,0,0,0,0,1,0
483,Universal,04/2023,-0.15962441314554,0.0,0.0303599173046182,-0.0110911558646202,-0.020256051126456,-0.547907777929975,-0.0668921518643896,-0.073890052615442,-0.0002244264133471,-0.1704939668685094,0.2430702910795228,0.0032573339670243,0,0,0,0,0,0,0,0,0,0,1
484,Privat_Bank,05/2023,-0.1452513966480445,0.0,0.0353355005656801,0.0197646210546567,-0.0339967299179829,12.251888086793969,0.0205893195601734,-0.1321695912342984,0.1580713524759391,0.0562484538202399,0.081635942453252,-8.841606649045985e-06,0,0,0,0,0,0,1,0,0,0,0
485,Credit_Agricole,05/2023,-0.1452513966480445,0.0,-0.1346528383000457,-0.006675170429798,0.072625972615669,-0.8602347575228875,0.0145590996794791,0.001608796129519,0.0127761901786991,0.0383471635566738,0.188073507571735,0.0031652209247818,1,0,0,0,0,0,0,0,0,0,0
486,FUIB,05/2023,-0.1452513966480445,0.0,-0.0211416451290162,0.0367260102867421,0.1315425134612569,-0.0741796977005663,0.0162360496078457,-0.0600044245169212,0.0317840773130602,0.0707689129410662,0.0121579137728924,0.002606718701446,0,1,0,0,0,0,0,0,0,0,0
487,Kredobank,05/2023,-0.1452513966480445,0.0,-0.0179645789274438,0.0599421663702988,-0.0126914894790746,-0.5146010264427703,0.1572830454950742,-0.0055688041160828,0.0291855637661575,0.1324777987140517,0.094969090979363,0.0029568783822153,0,0,1,0,0,0,0,0,0,0,0
488,Oschadbank,05/2023,-0.1452513966480445,0.0,-0.0185278847706052,0.0482333927597598,-0.0155121570520871,-0.1861511878220051,-0.0442053519371979,-0.1695710604634328,-0.0085411837662405,0.705344929761657,0.1047731363312147,0.0014390731829896,0,0,0,0,1,0,0,0,0,0,0
489,OTP,05/2023,-0.1452513966480445,0.0,0.0446041401988941,0.0174400324433472,-0.0106282524885708,-0.2084531793758951,0.0687741320622801,0.1004383880714157,0.0933997790211871,0.0585201377823385,0.0941489327841569,-0.0013811365289064,0,0,0,1,0,0,0,0,0,0,0
490,Pivdennyi,05/2023,-0.1452513966480445,0.0,-0.0826284878152353,0.0213990367068694,-0.0684929341687823,0.4811631646538943,0.205643301323287,0.0104375293061296,-0.0075072900900711,0.4580987309379241,-0.1526676515085547,0.0044221905360002,0,0,0,0,0,1,0,0,0,0,0
491,Raiffeisen,05/2023,-0.1452513966480445,0.0,-0.0184487627839283,-0.0052493457275408,0.1473652079224874,4.649507439186288,0.0771204411107369,0.0943014896542109,0.0621677344841158,0.1221590749191223,0.0876450282151466,-0.0008639260608023,0,0,0,0,0,0,0,1,0,0,0
492,Sense,05/2023,-0.1452513966480445,0.0,-0.0335356667220728,-0.0055475615258919,0.0156813760154741,1.343270593236532,-0.1660829005627419,0.2239108092857706,0.0159056678637128,-0.1784580033334669,-0.0207509354943548,0.0009095387864181,0,0,0,0,0,0,0,0,1,0,0
493,Ukrsibbank,05/2023,-0.1452513966480445,0.0,-0.0735714606266603,-0.0650141613532262,0.0062151091883753,-0.3782503630548308,0.0530129765974156,-0.1461642860387825,0.0190337464975427,-0.0095119070569917,-0.1153600875179258,0.0021724159588354,0,0,0,0,0,0,0,0,0,1,0
494,Universal,05/2023,-0.1452513966480445,0.0,0.0496896899456293,-0.008574334653629,-0.111964922002709,0.030130757827476,-0.0016903824125299,-0.0158902397590652,0.0358693549646891,-0.1454091180398236,-0.1681646644358349,0.0007908610313602,0,0,0,0,0,0,0,0,0,0,1
495,Privat_Bank,06/2023,-0.1633986928104575,0.0,0.0306459898951021,0.0971008095110568,0.0169839338866994,-0.8881002360246716,0.0269794422533453,0.3030866341880349,0.0919917808944041,-0.1238151158185933,0.0669362573922753,0.0023596105635916,0,0,0,0,0,0,1,0,0,0,0
496,Credit_Agricole,06/2023,-0.1633986928104575,0.0,-0.0861354667568066,-0.0590606635842994,0.1347118707788532,3.3265597582679582,0.0478161588047776,0.0315295656451706,0.0083886225928599,0.021193632926175,-0.026721919546073,0.0035148389245807,1,0,0,0,0,0,0,0,0,0,0
497,FUIB,06/2023,-0.1633986928104575,0.0,-0.0402727804346959,0.1638634972002697,0.1407086636023378,0.1178487488521458,0.0898079871383938,0.0543066905074709,0.0032765407038086,-0.0095114495231249,-0.1973021328447544,0.0034607678597995,0,1,0,0,0,0,0,0,0,0,0
498,Kredobank,06/2023,-0.1633986928104575,0.0,-0.0192230666351781,0.12470069726222,0.1533565193315607,0.2186985084835389,-0.0239542423864925,-0.0544002223073439,0.0133360987584973,-0.0260440163705587,-0.1452555538361439,0.0031637256442265,0,0,1,0,0,0,0,0,0,0,0
499,Oschadbank,06/2023,-0.1633986928104575,0.0,-0.0151272222472288,-0.0291580614309909,-0.0104656917782869,-0.756028364632096,-0.1596779913661191,0.0257825295730675,0.1521314081231533,3.7502255282297545,0.0362845491286683,0.0029176164478574,0,0,0,0,1,0,0,0,0,0,0
500,OTP,06/2023,-0.1633986928104575,0.0,-0.015951030974453,0.0073246163300564,-0.0247856965222341,-0.3380661216703221,0.0183942744337872,-0.0238485314604852,0.046664910206704,0.0164708594073885,0.0197270461619831,0.0008076719912037,0,0,0,1,0,0,0,0,0,0,0
501,Pivdennyi,06/2023,-0.1633986928104575,0.0,-0.0492741869258204,0.0101826972025096,0.1805379292669715,0.9721423217100524,0.0588042124303,0.4595643362211377,-0.0806364629727294,-0.0143198970588401,-0.0683688242728094,0.0057584386343123,0,0,0,0,0,1,0,0,0,0,0
502,Raiffeisen,06/2023,-0.1633986928104575,0.0,-0.0439993576123851,-0.0145561207101101,0.0267959789098379,0.2724697667813098,0.0493579654681959,-0.0911736895697077,-0.0241283960353867,-0.0215543123509436,-0.0861660345056024,0.0020798064473119,0,0,0,0,0,0,0,1,0,0,0
503,Sense,06/2023,-0.1633986928104575,0.0,-0.033638789921208,-0.0105140403621137,-0.0612405834224989,-0.0060136229518318,-0.3485397564161991,-0.5531680436661631,0.0975276435190808,-0.2093657089917324,0.1379411243591666,0.0011888817694842,0,0,0,0,0,0,0,0,1,0,0
504,Ukrsibbank,06/2023,-0.1633986928104575,0.0,-0.1807107349359588,-0.104742903900872,0.0691807814161729,2.383662521950637,-0.0292952972151298,0.1523886025537832,-0.0031784255389359,0.030536115564169,0.0481140347658957,0.0035686910182275,0,0,0,0,0,0,0,0,0,1,0
505,Universal,06/2023,-0.1633986928104575,0.0,0.0096148389509698,-0.0652828035642333,0.125809458084166,0.0645115905272053,0.0337803890653169,0.2522917975430208,0.0207207330753949,0.3019607939686453,-0.028697281191373,0.0019904008845041,0,0,0,0,0,0,0,0,0,0,1
506,Privat_Bank,07/2023,-0.1171875,-0.0156,0.0412719270043155,1.0700112053652204,-0.0071660558737361,-0.6822879298561542,0.0264660890892132,-0.236601869002795,0.0487782828852272,0.021995113857532,-0.186653023566218,0.0016565606663812,0,0,0,0,0,0,1,0,0,0,0
507,Credit_Agricole,07/2023,-0.1171875,-0.0156,0.0216048428456687,-0.0029633603629189,0.0121427385276486,-0.4098793371367186,0.0296159740832653,0.0004832558392078,0.0709400805788491,0.0255435880510002,-0.0739400823270288,0.001013176635717,1,0,0,0,0,0,0,0,0,0,0
508,FUIB,07/2023,-0.1171875,-0.0156,-0.0436232753380518,0.0297270902729693,0.0541532357380762,-0.0193371091806443,0.0650644834226559,0.060632443546958,0.0089698343703639,0.0273170515933485,0.0710757263885262,0.0030324653224922,0,1,0,0,0,0,0,0,0,0,0
509,Kredobank,07/2023,-0.1171875,-0.0156,-0.0360363440192109,-0.0191443432546354,-0.3629199916508677,0.037787814597247,0.167091674019048,0.029095997746646,0.0205293032526219,0.1097846513013538,0.0797666938043915,0.0026935701306423,0,0,1,0,0,0,0,0,0,0,0
510,Oschadbank,07/2023,-0.1171875,-0.0156,-0.033386465653012,0.0196349883313387,0.0374030533452336,-0.7282035309684265,0.3703835490076645,-0.0385628000570756,0.0152048610340702,-0.4831635764957226,0.1771933407038008,0.0023726993954706,0,0,0,0,1,0,0,0,0,0,0
511,OTP,07/2023,-0.1171875,-0.0156,-0.0204191754597203,-0.0149173415972414,0.1393940228043506,-0.4409274982258351,0.0877103880187135,0.0867504633132623,0.0301075091436482,0.0838184534593153,0.3173170550416868,0.0012266219035845,0,0,0,1,0,0,0,0,0,0,0
512,Pivdennyi,07/2023,-0.1171875,-0.0156,0.0138239078178015,0.0122649830197298,-0.1350465628312382,-0.322356693774894,-0.0072704088337426,-0.3188962733833723,0.053028924766006,0.0267358222520601,-0.0133879288598582,0.0017634545452862,0,0,0,0,0,1,0,0,0,0,0
513,Raiffeisen,07/2023,-0.1171875,-0.0156,-0.0494052597943774,-0.012666739497666,0.108084616771126,-0.7749026199697846,0.0586309371677042,-0.0288466915078532,-0.0001656732474877,-0.0084904100345816,-0.1403615452847926,0.0025074382208023,0,0,0,0,0,0,0,1,0,0,0
514,Sense,07/2023,-0.1171875,-0.0156,-0.0030914542068104,0.0436855649448117,0.2187778984442043,-0.9108067851557352,0.9191134439091846,0.6870385639941989,0.3981695930127116,6.481529560639551,0.0718666574357242,0.0002589181403052,0,0,0,0,0,0,0,0,1,0,0
515,Ukrsibbank,07/2023,-0.1171875,-0.0156,-0.0521852673813407,-0.0189165515760133,-0.001677301559817,-0.8445966179882988,-0.0023046982032139,-0.1014503837875415,0.0124627176344107,-0.032779061793417,-0.0567518988184712,0.0023402095827795,0,0,0,0,0,0,0,0,0,1,0
516,Universal,07/2023,-0.1171875,-0.0156,0.0322179246833211,0.0408728331865786,0.0064142095873915,1.6934360007107796,0.0615154566745552,-0.2283483006269189,0.0204042521959098,-0.0268781974683988,-0.1968803548833271,0.0014214601043738,0,0,0,0,0,0,0,0,0,0,1
517,Privat_Bank,08/2023,-0.2389380530973451,-0.1060544494108085,0.0561274437125602,-0.2140978083331852,-0.0282279442485879,-0.0533487285065398,-0.0044671974910988,0.067861912108132,0.0629798156844134,0.0316910675633719,0.060920278541966,0.0015051274674957,0,0,0,0,0,0,1,0,0,0,0
518,Credit_Agricole,08/2023,-0.2389380530973451,-0.1060544494108085,0.0579983485341104,-0.0205577997365177,0.0356902519862856,-0.7654198222046998,-0.0090733187859864,-0.0495493803762173,0.0900994360490947,0.0105609374046919,-0.0368099862130452,0.0011844226790946,1,0,0,0,0,0,0,0,0,0,0
519,FUIB,08/2023,-0.2389380530973451,-0.1060544494108085,0.0263603661037457,0.0693580003711471,-0.0401389406827736,-0.1185900465933633,-0.0611263552626528,-0.0303081540363677,0.0353000065567097,-0.0331949931893967,0.0861023311225375,0.0018016733019712,0,1,0,0,0,0,0,0,0,0,0
520,Kredobank,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0366167961908349,-0.0519350973264217,0.1447185485194737,-0.2095059830642607,-0.1037192381607891,-0.0082569481049377,0.0073765065960675,-0.0780902649040249,-0.1578636254139956,0.0035377286747417,0,0,1,0,0,0,0,0,0,0,0
521,Oschadbank,08/2023,-0.2389380530973451,-0.1060544494108085,0.0081107298289286,0.016509840588023,0.0002378589853866,0.9156157710646482,-0.0267516395592066,-0.0409737915740329,0.0350374459049938,-0.0625301748469057,-0.2569942088823093,0.0016237826929557,0,0,0,0,1,0,0,0,0,0,0
522,OTP,08/2023,-0.2389380530973451,-0.1060544494108085,0.0407352005701069,0.0406198510934943,0.0552666863527013,5.664602996072051,-0.0828945487243251,0.0074782723063202,0.0358084780523575,-0.0836338298559332,-0.1865742467345946,0.0008965754258574,0,0,0,1,0,0,0,0,0,0,0
523,Pivdennyi,08/2023,-0.2389380530973451,-0.1060544494108085,0.0304983105540297,-0.0343000696895267,0.0802846139596784,0.1304304063286423,-0.0214481407786837,-0.1338443379239736,0.0393504585183652,-0.0092436493244218,-0.1797899291718078,-0.0027374707556979,0,0,0,0,0,1,0,0,0,0,0
524,Raiffeisen,08/2023,-0.2389380530973451,-0.1060544494108085,0.0347440620629833,-0.0103705785319744,0.0035114623944174,1.8107825578740773,-0.0103791821623553,-0.0446968760385038,0.0562107514031657,0.045388270115376,0.0377928424423319,0.0015960517088693,0,0,0,0,0,0,0,1,0,0,0
525,Sense,08/2023,-0.2389380530973451,-0.1060544494108085,-0.1205561933178825,-0.0059126540361659,0.4078568775911084,5.93178956762951,-0.033097709503182,-0.0704626470943632,-0.0653069593253469,-0.7907303786719653,-0.1541215156793811,0.0055301269549312,0,0,0,0,0,0,0,0,1,0,0
526,Ukrsibbank,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0518929300489696,-0.0654925592579067,0.0465597396407846,1.3612127650854453,-0.044091854201388,-0.1417586232215253,0.0588924996635642,0.0333098317128464,0.032276734417564,0.0006416300636162,0,0,0,0,0,0,0,0,0,1,0
527,Universal,08/2023,-0.2389380530973451,-0.1060544494108085,0.0416856248748669,0.2358170848685781,-0.0301728226383525,-0.7849398811140814,0.0203453294682069,0.0657965050504805,0.0281103519865137,0.0533254622372119,-0.2436189991448998,0.0019853940066256,0,0,0,0,0,0,0,0,0,0,1
528,Privat_Bank,10/2023,-0.2535211267605634,-0.0754897276636406,0.0185871474037917,-0.2898274279980669,0.0074327266181135,-0.1848306712833858,-0.0169800832117993,-0.1352746759970872,0.0491869277804843,0.195199824725704,0.0252253780815139,0.0011573828155815,0,0,0,0,0,0,1,0,0,0,0
529,Credit_Agricole,10/2023,-0.2535211267605634,-0.0754897276636406,-0.0478111833354617,-0.0122403270393754,0.0772100548224017,-0.604786557546092,0.0638924227582478,0.0156025902420997,0.0190527978947354,0.0685769466155823,-0.1132590896541437,0.0037022483128259,1,0,0,0,0,0,0,0,0,0,0
530,FUIB,10/2023,-0.2535211267605634,-0.0754897276636406,0.0005630384611698,0.1070539268880614,0.0415914457420001,-0.0515571685184214,0.0235836863665368,0.1575277934078678,0.0323170766792473,0.137273811903043,0.138417559073718,0.0016074027300649,0,1,0,0,0,0,0,0,0,0,0
531,Kredobank,10/2023,-0.2535211267605634,-0.0754897276636406,-0.0391504466292828,-0.0134132853136249,-0.338440472010339,-0.3419744104613975,0.0041629964803677,0.1799461259165218,0.0427294002264138,0.0588801901559623,0.0736008536209722,0.0013533820890125,0,0,1,0,0,0,0,0,0,0,0
532,Oschadbank,10/2023,-0.2535211267605634,-0.0754897276636406,-0.0084552244065755,0.0052463173054715,-0.0218583792111631,6.6052729374181,-0.134801204306157,0.0267548777184885,-9.936587825054576e-05,-0.6885425191893757,0.1514974203545218,0.0014361793948769,0,0,0,0,1,0,0,0,0,0,0
533,OTP,10/2023,-0.2535211267605634,-0.0754897276636406,-0.0268303861329697,-0.0153987204090685,-0.0383968760185061,-0.3274785821847484,0.6119998800018644,0.5091340561699302,-0.0186283268339836,0.4962932416829002,-0.0054026704849071,0.0037119909221068,0,0,0,1,0,0,0,0,0,0,0
534,Pivdennyi,10/2023,-0.2535211267605634,-0.0754897276636406,-0.0160591074017603,-0.0394083999408712,-0.2201211206132892,-0.4425784970845901,-0.0317738418161043,0.0931491139542319,0.1172593470354792,0.4345693003898063,-0.1226261790222824,0.0023169509545464,0,0,0,0,0,1,0,0,0,0,0
535,Raiffeisen,10/2023,-0.2535211267605634,-0.0754897276636406,0.0463981635421704,0.002445356196431,-0.074981592117385,4.258453285543622,-0.0420636037244175,-0.1057738764049079,0.0428384548010656,-0.007841683147902,0.2756733116433933,0.0003755198718082,0,0,0,0,0,0,0,1,0,0,0
536,Sense,10/2023,-0.2535211267605634,-0.0754897276636406,-0.1004591637193322,-0.0143486386028006,0.2065472469405949,-0.2969652199791487,0.4997812937929007,0.2537053546368466,-0.0439768179819748,0.1918244427355926,0.0395604383951813,0.0046115554071153,0,0,0,0,0,0,0,0,1,0,0
537,Ukrsibbank,10/2023,-0.2535211267605634,-0.0754897276636406,0.1280104573688172,-0.0166122047967772,0.0199619766857401,0.0531320137053961,-0.0300166602787451,0.0579889022735951,0.0377275532937058,0.05472304204657,0.0463316826657744,-0.0002139262232486,0,0,0,0,0,0,0,0,0,1,0
538,Universal,10/2023,-0.2535211267605634,-0.0754897276636406,0.0538205680994812,0.0476402423252095,-0.0560748793937577,-0.9080547892879594,0.0121186566693918,-5.257475941352805,0.1144496036181228,2.466890166764915,-0.1573996105183626,0.0020317629337514,0,0,0,0,0,0,0,0,0,0,1
539,Privat_Bank,01/2024,-0.0784313725490195,-0.0291262135922329,0.0537264606869627,-0.0480579375332288,-0.0326932740642998,-0.8344217559838234,-0.0859225535823202,-0.5034791441801754,0.0918112787218605,-0.2583951235819278,0.2653374418896674,-0.0006875513543528,0,0,0,0,0,0,1,0,0,0,0
540,Credit_Agricole,01/2024,-0.0784313725490195,-0.0291262135922329,-0.0583202903126763,0.0289133526379115,0.0126313858058844,0.9207120013042795,-0.0174460942065247,-0.2705624120589894,0.0675929097156706,0.0179502181634914,0.5207718354813795,0.0015388571879451,1,0,0,0,0,0,0,0,0,0,0
541,FUIB,01/2024,-0.0784313725490195,-0.0291262135922329,0.043348629920819,0.0983000077266305,-0.0533072091291958,-0.1128379126669139,-0.054994640578685,-0.3753931321926363,0.0630842044522821,-0.0358384258310755,0.2877033228488934,-0.0010138102873235,0,1,0,0,0,0,0,0,0,0,0
542,Kredobank,01/2024,-0.0784313725490195,-0.0291262135922329,-0.0332870111254591,0.1403938622471718,-0.0953731778210261,-0.3499680138877111,-0.0426915215110822,-0.4034043100777807,0.0799678886429666,-0.09738884071035,0.3356453643761765,-0.0023095480098374,0,0,1,0,0,0,0,0,0,0,0
543,Oschadbank,01/2024,-0.0784313725490195,-0.0291262135922329,-0.0006773035093299,0.0147326979116433,-0.0313801093604492,-1.0752680072240768,-0.1066051502158076,-0.2428564709151004,0.0517355254466738,-2.2232367134103903,0.1178418186586274,0.0001821942364392,0,0,0,0,1,0,0,0,0,0,0
544,OTP,01/2024,-0.0784313725490195,-0.0291262135922329,0.0050439624110198,0.0107479590033343,0.0881684385636507,-0.7485951287685071,-0.0343832837383224,-0.321633793745348,0.0275480900243987,-0.0710326916962319,0.5240108663249694,0.0003427419210535,0,0,0,1,0,0,0,0,0,0,0
545,Pivdennyi,01/2024,-0.0784313725490195,-0.0291262135922329,-0.001720938424751,0.0249480785791753,-0.0582288617188165,-0.271316615922397,0.0203357604620819,-0.7238897494953419,0.0911717471248916,-0.1465910129563519,1.038113634588544,-0.000565204104674,0,0,0,0,0,1,0,0,0,0,0
546,Raiffeisen,01/2024,-0.0784313725490195,-0.0291262135922329,-0.023640600227769,0.0091722818005388,0.1383189704760516,-0.566525291310191,-0.0175476399104989,-0.2775555848843798,0.0259712711290673,0.0885567920820857,-0.0511233736971136,0.0013179801304721,0,0,0,0,0,0,0,1,0,0,0
547,Sense,01/2024,-0.0784313725490195,-0.0291262135922329,-0.0078449428293465,-0.0061725403189121,0.0101527645721319,1.540433998155844,0.0111108143767204,-0.3939379327386629,0.0278478892662417,-0.1098330481307972,0.2711241162409465,0.0004899797550685,0,0,0,0,0,0,0,0,1,0,0
548,Ukrsibbank,01/2024,-0.0784313725490195,-0.0291262135922329,-0.086519530205308,0.0256932596977934,0.0445112130345535,2.5468001413061976,-0.0661245555454854,-0.4829368346814897,0.0277461136004302,-0.1045060101085988,0.0601238082939477,0.0005559703140527,0,0,0,0,0,0,0,0,0,1,0
549,Universal,01/2024,-0.0784313725490195,-0.0291262135922329,0.0901208216235773,-0.0220677905745538,-0.0866306005341871,-0.9323367316796128,-0.098780145057929,-0.2552979857672479,0.1039311871791983,0.0766997497138886,0.3861461517387481,-0.0030443089110757,0,0,0,0,0,0,0,0,0,0,1
550,Privat_Bank,02/2024,-0.0851063829787235,0.0,-0.0218257650703053,-0.0007211004080683,-0.0498375968426385,0.4144477439404948,-0.0887881169197555,0.0679326258606067,0.051425580655164,-0.3827955425763231,-0.0900756738676077,-0.0006101527269645,0,0,0,0,0,0,1,0,0,0,0
551,Credit_Agricole,02/2024,-0.0851063829787235,0.0,-0.0706549330206737,0.0273353873249071,0.0238413998095101,-0.5470281500693923,-0.0530652277711526,0.0162302533811398,0.0393537133336239,-0.0783851569417344,-0.1754632984921077,0.0019089678370147,1,0,0,0,0,0,0,0,0,0,0
552,FUIB,02/2024,-0.0851063829787235,0.0,-0.0251837983703863,0.0152129162576339,0.0815077589957313,0.5432690308671178,-0.0518990969293824,0.0121752297063084,0.0159112661811464,0.0234112324838515,-0.3481117997291957,0.001572094865142,0,1,0,0,0,0,0,0,0,0,0
553,Kredobank,02/2024,-0.0851063829787235,0.0,-0.0036995166340951,0.0264075999599238,0.0223741392524881,-0.0965230113325303,-0.0631063554359347,0.1909924046892459,0.0303933395986792,-0.031247300026997,0.1305219994327073,0.0005381866066309,0,0,1,0,0,0,0,0,0,0,0
554,Oschadbank,02/2024,-0.0851063829787235,0.0,-0.0183920289737073,0.0073460187352767,0.0194521845840947,2.269865733694009,-0.0307978692141478,0.1290082454076815,-0.0098741642273837,-0.041835591127777,0.1073202708682143,0.0011204329218523,0,0,0,0,1,0,0,0,0,0,0
555,OTP,02/2024,-0.0851063829787235,0.0,-0.0133690522954977,0.0092906825712377,-0.0788489199700379,-0.3951486548953373,-0.081924265822892,0.1218042332012745,0.0251420116222633,-0.0883542250298368,0.0171146202970831,0.0003385275377947,0,0,0,1,0,0,0,0,0,0,0
556,Pivdennyi,02/2024,-0.0851063829787235,0.0,0.0143868089815972,-0.0144833976271838,0.2822086961927061,0.1678442211459863,-0.0518854523488703,0.1177128804081126,0.0472769508323971,-0.1469162444592943,-0.0761376188638083,-0.0005982603118419,0,0,0,0,0,1,0,0,0,0,0
557,Raiffeisen,02/2024,-0.0851063829787235,0.0,-0.0221365848362307,0.0092696323782155,-0.1500998506334855,-0.0058660757444132,-0.0591318549615068,0.1312433287996406,0.0187125305860438,-0.13890860267483,-0.3572555041647703,0.0012488206547738,0,0,0,0,0,0,0,1,0,0,0
558,Sense,02/2024,-0.0851063829787235,0.0,0.0129001225835398,-0.0087493077078422,-0.0238523793428477,-0.1164790698512767,-0.1018202517223328,0.1067664239173904,-0.0998233910164808,-0.108684238642167,0.0348817528713851,9.827867654532696e-05,0,0,0,0,0,0,0,0,1,0,0
559,Ukrsibbank,02/2024,-0.0851063829787235,0.0,-0.017413515492625,-0.0642707557424701,0.0402163817172751,-0.8413541341979054,-0.0517946905891076,-0.0073509648258924,0.0053185104678827,-0.0619490014471137,-0.0222553848921515,0.0013011347484197,0,0,0,0,0,0,0,0,0,1,0
560,Universal,02/2024,-0.0851063829787235,0.0,0.0026358406431472,-0.0148108018577726,-0.059273203786079,1.0930574460658464,0.0206184434503782,0.104090933065559,0.0139100510292637,-0.1529317828531555,-0.2071443825877879,0.0009430942761383,0,0,0,0,0,0,0,0,0,0,1
